id,store_id,label_id,release_id,sum_units,count,store_name,type,sum_royalty,report_date,territory_id
27570,269,740,100811,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27571,269,740,100812,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27572,269,740,100815,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",209
27573,269,740,100815,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",209
27574,269,740,100817,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27575,269,740,100817,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27576,269,740,100820,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",108
27577,269,740,100821,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27578,269,740,100822,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27579,269,740,100827,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27580,269,740,100831,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
27581,269,740,100835,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27582,269,740,100838,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27583,269,740,100838,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27584,269,740,100838,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27585,269,740,100838,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",40
27586,269,740,100842,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27587,269,740,100847,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",218
27588,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27589,269,740,100847,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",207
27590,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27591,269,740,100847,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27592,269,740,100847,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",218
27593,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27594,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27595,269,740,100847,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",209
27596,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27597,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27598,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27599,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27600,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27601,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27602,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27603,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27604,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27605,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27606,269,740,100847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",218
27607,269,740,100847,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",235
27608,269,740,100849,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27609,269,740,100851,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27610,269,740,100854,46,0,"Apple Music",,0.32,"2018-02-13 00:00:00",216
27611,269,740,100854,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27612,269,740,100859,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
27613,269,740,100861,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27614,269,740,100861,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27615,269,740,100866,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",111
27616,269,740,100866,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27617,269,740,100866,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27618,269,740,100866,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",74
27619,269,740,100870,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",108
27620,269,740,100871,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",176
27621,269,740,100871,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27622,269,740,100875,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
27623,269,740,100875,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",81
27624,269,740,100876,13,0,"Apple Music",,0.09,"2018-02-13 00:00:00",40
27625,269,740,100876,43,0,"Apple Music",,0.30,"2018-02-13 00:00:00",99
27626,269,740,100877,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27627,269,740,100880,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",111
27628,269,740,100880,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",111
27629,269,740,100881,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27630,269,740,100883,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27631,269,740,100883,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27632,269,740,100883,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27633,269,740,100883,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27634,269,740,100883,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27635,269,740,100887,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27636,269,740,100887,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27637,269,740,100892,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",81
27638,269,740,100895,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",157
27639,269,740,100896,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27640,269,740,100900,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
27641,269,740,100900,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
27642,269,740,100902,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27643,269,740,100906,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27644,269,740,100906,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27645,269,740,100908,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",142
27646,269,740,100910,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27647,269,740,100910,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27648,269,740,100910,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27649,269,740,100911,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",98
27650,269,740,100911,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27651,269,740,100911,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",233
27652,269,740,100911,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",142
27653,269,740,100912,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27654,269,740,100914,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27655,269,740,100914,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27656,269,740,100915,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27657,269,740,100916,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",81
27658,269,740,100929,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27659,269,740,101741,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27660,269,740,107415,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27661,269,740,110317,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27662,269,740,121703,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27663,269,740,126972,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27664,269,740,127758,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",121
27665,269,742,118105,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27666,269,748,14034,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27667,269,748,16544,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27668,269,748,24186,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27669,269,748,24186,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27670,269,748,24186,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27671,269,748,119326,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27672,269,750,7088,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27673,269,750,88656,91,0,"Apple Music",,0.64,"2018-02-13 00:00:00",101
27674,269,754,12079,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",108
27675,269,754,13492,31,0,"Apple Music",,0.22,"2018-02-13 00:00:00",13
27676,269,754,16495,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
27677,269,754,16707,19,0,"Apple Music",,0.13,"2018-02-13 00:00:00",81
27678,269,754,29041,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",13
27679,269,763,22886,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27680,269,790,88757,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",182
27681,269,791,23433,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",228
27682,269,791,30496,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",235
27683,269,791,33615,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27684,269,797,107863,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",183
27685,269,874,25510,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",205
27686,269,891,11649,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",183
27687,269,891,15459,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",233
27688,269,891,22754,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",99
27689,269,891,28632,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27690,269,891,56710,57,0,"Apple Music",,0.40,"2018-02-13 00:00:00",30
27691,269,891,56710,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",30
27692,269,891,56710,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",183
27693,269,891,92283,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27694,269,893,121561,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27695,269,897,13243,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",99
27696,269,903,11109,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",216
27697,269,903,23174,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",235
27698,269,914,12236,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",154
27699,269,938,30435,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27700,269,940,10096,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",74
27701,269,940,10533,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27702,269,940,30160,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",142
27703,269,940,85549,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",107
27704,269,940,107549,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",205
27705,269,940,220415,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27706,269,940,221887,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",81
27707,269,940,224731,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",108
27708,269,958,16664,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27709,269,958,19707,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",183
27710,269,963,49044,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",57
27711,269,963,111811,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",183
27712,269,989,35771,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27713,269,989,44281,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",205
27714,269,989,44281,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27715,269,989,44281,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
27716,269,989,44281,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27717,269,989,44281,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",205
27718,269,989,44281,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",40
27719,269,989,53185,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",40
27720,269,989,57910,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",81
27721,269,989,81686,35,0,"Apple Music",,0.25,"2018-02-13 00:00:00",232
27722,269,1005,120198,26,0,"Apple Music",,0.18,"2018-02-13 00:00:00",232
27723,269,1005,120198,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",142
27724,269,1014,17547,37,0,"Apple Music",,0.26,"2018-02-13 00:00:00",235
27725,269,1023,27316,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27726,269,1023,29499,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27727,269,1023,53562,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27728,269,1023,89168,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27729,269,1023,89168,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27730,269,1041,15847,13,0,"Apple Music",,0.09,"2018-02-13 00:00:00",232
27731,269,1041,16743,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27732,269,1041,23276,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27733,269,1041,23276,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27734,269,1041,23276,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27735,269,1041,23276,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27736,269,1041,23276,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27737,269,1041,23589,35,0,"Apple Music",,0.25,"2018-02-13 00:00:00",228
27738,269,1041,25794,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27739,269,1041,25795,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",183
27740,269,1041,26007,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",183
27741,269,1041,30956,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",101
27742,269,1041,43306,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27743,269,1041,43306,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",233
27744,269,1041,59243,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",99
27745,269,1049,19756,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",205
27746,269,1087,12897,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27747,269,1103,13390,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
27748,269,1103,16968,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",233
27749,269,1103,56562,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",81
27750,269,1104,17736,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27751,269,1104,21323,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
27752,269,1104,25555,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27753,269,1104,25555,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",233
27754,269,1104,25555,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
27755,269,1104,31887,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27756,269,1104,49137,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",232
27757,269,1104,49137,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27758,269,1104,49137,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",142
27759,269,1104,49137,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",233
27760,269,1107,17121,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
27761,269,1138,17107,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
27762,269,1149,14433,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27763,269,1149,26928,32,0,"Apple Music",,0.22,"2018-02-13 00:00:00",232
27764,269,1149,26928,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
27765,269,1149,26928,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",232
27766,269,1149,226445,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",235
27767,269,1189,25627,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27768,269,1189,29024,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",235
27769,269,1189,50167,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27770,269,1191,21945,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",30
27771,269,1191,21945,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27772,269,1191,21945,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",30
27773,269,1191,42314,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",205
27774,269,1191,44746,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",34
27775,269,1243,32255,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",201
27776,269,1245,21857,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",40
27777,269,1272,47638,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27778,269,1272,220785,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",81
27779,269,1279,19951,29,0,"Apple Music",,0.20,"2018-02-13 00:00:00",13
27780,269,1279,24790,73,0,"Apple Music",,0.51,"2018-02-13 00:00:00",232
27781,269,1279,24790,72,0,"Apple Music",,0.50,"2018-02-13 00:00:00",13
27782,269,1279,24790,126,0,"Apple Music",,0.88,"2018-02-13 00:00:00",183
27783,269,1279,31235,79,0,"Apple Music",,0.55,"2018-02-13 00:00:00",13
27784,269,1279,31235,18,0,"Apple Music",,0.13,"2018-02-13 00:00:00",13
27785,269,1279,45997,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",45
27786,269,1279,46381,944,0,"Apple Music",,6.61,"2018-02-13 00:00:00",81
27787,269,1279,70435,270,0,"Apple Music",,1.89,"2018-02-13 00:00:00",40
27788,269,1279,70435,124,0,"Apple Music",,0.87,"2018-02-13 00:00:00",183
27789,269,1279,70435,124,0,"Apple Music",,0.87,"2018-02-13 00:00:00",81
27790,269,1279,105441,28,0,"Apple Music",,0.20,"2018-02-13 00:00:00",232
27791,269,1279,116217,87,0,"Apple Music",,0.61,"2018-02-13 00:00:00",13
27792,269,1282,39686,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",40
27793,269,1300,35533,60,0,"Apple Music",,0.42,"2018-02-13 00:00:00",232
27794,269,1300,72768,17,0,"Apple Music",,0.12,"2018-02-13 00:00:00",84
27795,269,1308,19411,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",233
27796,269,1308,228258,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",233
27797,269,1314,67892,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",142
27798,269,1314,90481,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",142
27799,269,1314,117350,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",205
27800,269,1314,117350,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
27801,269,1321,18168,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27802,269,1321,18168,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27803,269,1321,18170,39,0,"Apple Music",,0.27,"2018-02-13 00:00:00",81
27804,269,1321,18170,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27805,269,1321,18170,32,0,"Apple Music",,0.22,"2018-02-13 00:00:00",232
27806,269,1321,30787,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27807,269,1321,53440,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",13
27808,269,1324,18050,14,0,"Apple Music",,0.10,"2018-02-13 00:00:00",183
27809,269,1324,51795,22,0,"Apple Music",,0.15,"2018-02-13 00:00:00",99
27810,269,1324,51795,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",99
27811,269,1324,83864,19,0,"Apple Music",,0.13,"2018-02-13 00:00:00",99
27812,269,1324,235067,17,0,"Apple Music",,0.12,"2018-02-13 00:00:00",99
27813,269,1329,44917,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",228
27814,269,1329,44966,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",228
27815,269,1329,77494,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",228
27816,269,1346,105147,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",114
27817,269,1346,231401,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27818,269,1365,18726,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27819,269,1365,24020,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",183
27820,269,1365,26223,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27821,269,1365,75056,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",114
27822,269,1365,76649,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27823,269,1365,132899,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",205
27824,269,1367,19087,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",235
27825,269,1367,24173,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27826,269,1367,26862,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
27827,269,1367,42114,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",40
27828,269,1367,78170,24,0,"Apple Music",,0.17,"2018-02-13 00:00:00",101
27829,269,1367,78170,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",101
27830,269,1367,78170,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",14
27831,269,1367,78170,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",40
27832,269,1367,86660,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27833,269,1367,125945,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27834,269,1367,128346,18,0,"Apple Music",,0.13,"2018-02-13 00:00:00",81
27835,269,1367,128346,14,0,"Apple Music",,0.10,"2018-02-13 00:00:00",205
27836,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",205
27837,269,1367,128346,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27838,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27839,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27840,269,1367,128346,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
27841,269,1367,128346,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",81
27842,269,1367,128346,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",107
27843,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27844,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27845,269,1367,128346,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
27846,269,1367,128346,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",142
27847,269,1367,128346,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",101
27848,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27849,269,1367,128346,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",13
27850,269,1367,128346,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",81
27851,269,1367,128346,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",81
27852,269,1367,128348,11,0,"Apple Music",,0.08,"2018-02-13 00:00:00",40
27853,269,1367,128349,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27854,269,1381,18862,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27855,269,1381,18862,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",235
27856,269,1387,68169,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27857,269,1388,19495,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27858,269,1388,19495,15,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
27859,269,1388,19495,30,0,"Apple Music",,0.21,"2018-02-13 00:00:00",232
27860,269,1388,30809,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27861,269,1390,19666,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
27862,269,1390,19666,192,0,"Apple Music",,1.34,"2018-02-13 00:00:00",235
27863,269,1393,44991,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",183
27864,269,1401,28631,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27865,269,1401,42904,30,0,"Apple Music",,0.21,"2018-02-13 00:00:00",232
27866,269,1401,42904,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",232
27867,269,1405,52256,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
27868,269,1417,30406,19,0,"Apple Music",,0.13,"2018-02-13 00:00:00",235
27869,269,1419,21058,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27870,269,1451,20800,72,0,"Apple Music",,0.50,"2018-02-13 00:00:00",142
27871,269,1451,20800,24,0,"Apple Music",,0.17,"2018-02-13 00:00:00",142
27872,269,1451,20800,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",183
27873,269,1460,28229,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
27874,269,1460,86383,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
27875,269,1465,23847,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
27876,269,1466,21428,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",74
